Date [YYYY-MM],Temperature [°C],QCFLAG
1962-02,-1.59,E
1962-03,-3.55,E
1962-04,2.53,E
1962-05,5.22,E
1962-06,11.45,E
1962-07,14.08,E
1962-08,14.02,E
1962-09,11.14,E
1962-10,8.31,E
1962-11,3.18,E
1962-12,-1.12,E
1963-01,-4.3,E
1963-02,-7.34,E
1963-03,-5.13,E
1963-04,0.76,E
1963-05,7.27,E
1963-06,11.92,E
1963-07,15.96,E
1963-08,16.58,E
1963-09,13.22,E
1963-10,7.46,E
1963-11,3.22,E
1963-12,0.08,E
1964-01,-0.48,E
1964-02,-3.55,E
1964-03,-2.44,E
1964-04,2.26,E
1964-05,7.11,E
1964-06,11.55,E
1964-07,15.45,E
1964-08,13.89,E
1964-09,11.29,E
1964-10,7.7,E
1964-11,2.99,E
1964-12,0.14,E
1965-01,-0.5,E
1965-02,-2.64,E
1965-03,-1.67,E
1965-04,2.38,E
1965-05,5.31,E
1965-06,11.46,E
1965-07,14.59,E
1965-08,14.33,E
1965-09,12.91,E
1965-10,8.52,E
1965-11,0.78,E
1965-12,-1.63,E
1966-01,-6.54,E
1966-02,-12.62,E
1966-03,-2.73,E
1966-04,-1.44,E
1966-05,4.83,E
1966-06,13.5,E
1966-07,16.99,E
1966-08,13.48,E
1966-09,10.55,E
1966-10,6.21,E
1966-11,3.17,E
1966-12,0.56,E
1967-01,-4.29,E
1967-02,-1.65,E
1967-03,1.99,E
1967-04,3.13,E
1967-05,5.93,E
1967-06,11.2,E
1967-07,15.99,E
1967-08,14.97,E
1967-09,13.42,E
1967-10,8.71,E
1967-11,5.03,E
1967-12,-2.1,E
1968-01,-4.94,E
1968-02,-3.5,E
1968-03,0.51,E
1968-04,3.76,E
1968-05,5.87,E
1968-06,13.73,E
1968-07,15.22,E
1968-08,16.94,E
1968-09,12.93,E
1968-10,6.14,E
1968-11,0.75,E
1968-12,, 
1974-01,0.78,k
1974-02,0.83,k
1974-03,0.23,k
1974-04,2.88,k
1974-05,6.07,k
1974-06,12.24,k
1974-07,14.61,k
1974-08,14.79,k
1974-09,13.21,k
1974-10,6.42,k
1974-11,4.28,k
1974-12,, 
1984-01,, 
1984-02,, 
1984-03,, 
1984-04,, 
1984-05,, 
1984-06,, 
1984-07,14.27,k
1984-08,15.56,k
1984-09,, 
1984-10,9.0,k
1984-11,5.26,k
1984-12,, 
1985-01,, 
1985-02,, 
1985-03,, 
1985-04,, 
1985-05,2.98,k
1985-06,8.42,k
1985-07,14.09,k
1985-08,, 
1985-09,10.14,k
1985-10,7.36,k
1985-11,1.66,k
1985-12,-1.95,k
1986-01,, 
1986-02,, 
1986-03,0.09,k
1986-04,, 
1986-05,7.04,k
1986-06,12.43,k
1986-07,14.07,k
1986-08,13.2,k
1986-09,9.13,k
1986-10,7.17,k
1986-11,, 
1986-12,, 
1988-01,, 
1988-02,, 
1988-03,, 
1988-04,, 
1988-05,, 
1988-06,, 
1988-07,, 
1988-08,, 
1988-09,12.84,k
1988-10,, 
1988-11,1.31,k
1988-12,-1.81,E
1989-01,1.77,E
1989-02,1.84,E
1989-03,1.67,E
1989-04,2.83,E
1989-05,8.91,E
1989-06,11.8,E
1989-07,15.65,E
1989-08,15.14,E
1989-09,13.06,E
1989-10,8.11,E
1989-11,3.92,E
1989-12,-0.98,E
1990-01,0.24,E
1990-02,2.83,E
1990-03,3.39,E
1990-04,4.09,E
1990-05,8.19,E
1990-06,12.04,E
1990-07,14.49,E
1990-08,16.15,E
1990-09,10.97,E
1990-10,7.96,E
1990-11,2.68,E
1990-12,1.88,E
1991-01,0.4,E
1991-02,-2.43,E
1991-03,0.81,E
1991-04,3.0,E
1991-05,5.95,E
1991-06,, 
1991-07,, 
1991-08,18.05,E
1991-09,12.54,E
1991-10,8.07,E
1991-11,4.7,E
1991-12,2.37,E
1992-01,1.54,E
1992-02,0.63,E
1992-03,1.92,E
1992-04,1.93,E
1992-05,8.98,E
1992-06,14.66,k
1992-07,15.99,k
1992-08,15.43,k
1992-09,12.15,k
1992-10,, 
1992-11,3.14,k
1992-12,2.42,k
1993-01,1.2,k
1993-02,0.12,k
1993-03,0.76,k
1993-04,2.47,k
1993-05,7.62,k
1993-06,9.03,k
1993-07,14.09,k
1993-08,13.7,k
1993-09,9.54,k
1993-10,6.48,k
1993-11,1.61,k
1993-12,0.58,k
1994-01,-0.65,k
1994-02,, 
1994-03,-0.61,k
1994-04,3.02,k
1994-05,, 
1994-06,9.96,k
1994-07,16.4,k
1994-08,16.72,k
1994-09,12.38,k
1994-10,7.04,k
1994-11,4.01,k
1994-12,3.07,k
1995-01,-0.24,k
1995-02,0.87,k
1995-03,1.25,k
1995-04,2.13,k
1995-05,4.86,k
1995-06,10.92,k
1995-07,14.7,k
1995-08,15.47,k
1995-09,12.26,k
1995-10,, 
1995-11,, 
1995-12,, 
1996-01,, 
1996-02,, 
1996-03,-1.24,k
1996-04,2.88,k
1996-05,4.52,k
1996-06,10.95,k
1996-07,14.06,k
1996-08,17.96,k
1996-09,11.45,k
1996-10,9.09,k
1996-11,4.37,k
1996-12,-0.35,k
1997-01,0.01,k
1997-02,0.0,k
1997-03,1.41,k
1997-04,2.34,k
1997-05,5.8,k
1997-06,12.23,k
1997-07,17.39,k
1997-08,19.2,k
1997-09,13.21,k
1997-10,5.99,k
1997-11,3.02,k
1997-12,0.52,k
1998-01,0.99,k
1998-02,0.58,k
1998-03,-0.28,k
1998-04,1.56,k
1998-05,6.07,k
1998-06,9.8,k
1998-07,14.47,k
1998-08,13.87,k
1998-09,, 
1998-10,7.78,k
1998-11,1.5,k
1998-12,0.81,k
1999-01,-1.02,k
1999-02,-1.56,k
1999-03,0.46,k
1999-04,3.9,k
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,, 
1999-09,, 
1999-10,, 
1999-11,, 
1999-12,, 
2000-01,0.55,k
2000-02,0.11,k
2000-03,0.9,k
2000-04,3.61,k
2000-05,7.28,k
2000-06,, 
2000-07,, 
2000-08,15.11,k
2000-09,, 
2000-10,10.6,k
2000-11,, 
2000-12,3.11,k
2001-01,, 
2001-02,, 
2001-03,, 
2001-04,, 
2001-05,, 
2001-06,, 
2001-07,17.6,k
2001-08,16.32,k
2001-09,13.23,k
2001-10,10.1,k
2001-11,4.03,k
2001-12,0.1,k
2003-01,-2.24,k
2003-02,-3.06,k
2003-03,1.34,k
2003-04,1.89,k
2003-05,7.17,k
2003-06,11.47,k
2003-07,18.19,k
2003-08,, 
2003-09,, 
2003-10,6.13,k
2003-11,4.17,k
2003-12,2.05,k
2004-01,-1.61,k
2004-02,-0.59,k
2004-03,0.66,k
2004-04,3.53,k
2004-05,6.58,k
2004-06,10.94,k
2004-07,15.62,k
2004-08,17.14,k
2004-09,13.21,k
2004-10,8.37,k
2004-11,3.4,k
2004-12,2.21,k
2005-01,1.37,k
2005-02,-1.26,k
2005-03,-1.92,k
2005-04,3.37,k
2005-05,6.5,k
2005-06,10.93,k
2005-07,17.36,k
2005-08,16.42,k
2005-09,13.45,k
2005-10,9.28,k
2005-11,5.18,k
2005-12,0.91,k
2006-01,-0.94,k
2006-02,-1.8,k
2006-03,-3.17,k
2006-04,2.38,k
2006-05,6.4,k
2006-06,12.49,k
2006-07,17.34,k
2006-08,18.76,k
2006-09,15.26,k
2006-10,10.06,k
2006-11,5.12,k
2006-12,5.01,k
2007-01,1.12,k
2007-02,-2.95,k
2007-03,2.2,k
2007-04,4.86,k
2007-05,7.7,k
2007-06,12.86,k
2007-07,15.66,k
2007-08,16.89,k
2007-09,11.94,k
2007-10,8.22,k
2007-11,3.48,k
2007-12,3.4,k
2010-01,-4.43,k
2010-02,-5.5,k
2010-03,-1.43,k
2010-04,2.5,k
2010-05,6.05,k
2010-06,10.94,k
2010-07,18.59,k
2010-08,16.5,k
2010-09,12.39,k
2010-10,7.22,k
2010-11,1.27,k
2010-12,-3.49,k
2011-01,-1.55,k
2011-02,-5.04,k
2011-03,0.45,k
2011-04,4.24,k
2011-05,8.15,k
2011-06,13.59,k
2011-07,17.36,k
2011-08,17.25,k
2011-09,13.79,k
2011-10,9.0,k
2011-11,6.24,k
2011-12,3.17,k
2014-01,-1.41,k
2014-02,, 
2014-03,, 
2014-04,, 
2014-05,, 
2014-06,, 
2014-07,, 
2014-08,, 
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
