Date [YYYY-MM],Temperature [°C],QCFLAG
1962-01,-7.35,E
1962-02,-7.7,E
1962-03,-11.07,E
1962-04,1.58,E
1962-05,6.56,E
1962-06,11.1,E
1962-07,13.64,E
1962-08,11.83,E
1962-09,8.37,E
1962-10,5.62,E
1962-11,-1.07,E
1962-12,-8.41,E
1963-01,-10.45,E
1963-02,-11.26,E
1963-03,-7.56,E
1963-04,1.6,E
1963-05,8.61,E
1963-06,11.37,E
1963-07,13.7,E
1963-08,14.14,E
1963-09,10.53,E
1963-10,4.8,E
1963-11,-3.24,E
1963-12,-5.04,E
1964-01,-2.8,E
1964-02,-9.75,E
1964-03,-5.28,E
1964-04,1.19,E
1964-05,7.15,E
1964-06,10.33,E
1964-07,13.24,E
1964-08,12.94,E
1964-09,7.98,E
1964-10,6.09,E
1964-11,-1.81,E
1964-12,-4.73,E
1965-01,-7.15,E
1965-02,-6.4,E
1965-03,-4.55,E
1965-04,1.7,E
1965-05,4.31,E
1965-06,11.73,E
1965-07,13.66,E
1965-08,12.33,E
1965-09,11.08,E
1965-10,4.88,E
1965-11,-6.73,E
1965-12,-11.13,E
1966-01,-15.76,E
1966-02,-19.12,E
1966-03,-7.88,E
1966-04,-1.44,E
1966-05,6.09,E
1966-06,14.13,E
1966-07,15.08,E
1966-08,13.1,E
1966-09,7.27,E
1966-10,2.68,E
1966-11,-0.94,E
1966-12,-3.99,E
1967-01,-14.83,E
1967-02,-5.64,E
1967-03,-1.21,E
1967-04,1.09,E
1967-05,6.47,E
1967-06,12.02,E
1967-07,14.39,E
1967-08,14.21,E
1967-09,11.31,E
1967-10,4.16,E
1967-11,1.33,E
1967-12,-12.05,E
1968-01,-13.35,E
1968-02,-11.03,E
1968-03,-3.41,E
1968-04,2.87,E
1968-05,4.78,E
1968-06,13.73,E
1968-07,14.07,E
1968-08,13.58,E
1968-09,8.46,E
1968-10,-0.51,E
1968-11,-7.16,E
1968-12,-2.78,E
1969-01,-9.17,E
1969-02,-14.04,E
1969-03,-6.23,E
1969-04,0.6,E
1969-05,5.7,E
1969-06,13.87,E
1969-07,14.55,E
1969-08,15.81,E
1969-09,8.52,E
1969-10,4.39,E
1969-11,-3.98,E
1969-12,-7.15,E
1970-01,-10.19,E
1970-02,-15.18,E
1970-03,-3.96,E
1970-04,-0.46,E
1970-05,6.87,E
1970-06,14.42,E
1970-07,15.22,E
1970-08,14.74,E
1970-09,8.34,E
1970-10,3.52,E
1970-11,-3.6,E
1970-12,-3.43,E
1971-01,-5.51,E
1971-02,-7.45,E
1971-03,-7.87,E
1971-04,-0.24,E
1971-05,6.59,E
1971-06,12.09,E
1971-07,14.46,E
1971-08,13.9,E
1971-09,8.49,E
1971-10,3.39,E
1971-11,-5.72,E
1971-12,-4.4,E
1972-01,-8.6,E
1972-02,-7.29,E
1972-03,-3.45,E
1972-04,1.27,E
1972-05,5.94,E
1972-06,13.41,E
1972-07,17.93,E
1972-08,14.17,E
1972-09,8.74,E
1972-10,4.09,E
1972-11,-2.12,E
1972-12,0.19,E
1973-01,-0.72,E
1973-02,-6.11,E
1973-03,-0.97,E
1973-04,0.91,E
1973-05,7.28,E
1973-06,13.85,E
1973-07,18.34,E
1973-08,13.41,E
1973-09,6.42,E
1973-10,0.87,E
1973-11,-5.13,E
1973-12,-9.99,E
1974-01,-3.87,E
1974-02,-3.95,E
1974-03,-2.42,E
1974-04,2.56,E
1974-05,6.48,E
1974-06,13.91,E
1974-07,15.0,E
1974-08,13.77,E
1974-09,10.88,E
1974-10,3.35,E
1974-11,-2.38,E
1974-12,-4.39,E
1975-01,-5.09,E
1975-02,-2.58,E
1975-03,-0.39,E
1975-04,1.6,E
1975-05,8.44,E
1975-06,11.24,E
1975-07,14.33,E
1975-08,14.01,E
1975-09,10.39,E
1975-10,4.59,E
1975-11,-0.5,E
1975-12,-4.22,E
1976-01,-12.04,E
1976-02,-6.27,E
1976-03,-6.99,E
1976-04,0.39,E
1976-05,8.3,E
1976-06,12.41,E
1976-07,14.21,E
1976-08,14.11,E
1976-09,5.89,E
1976-10,2.01,E
1976-11,-2.25,E
1976-12,-6.1,E
1977-01,-7.71,E
1977-02,-10.95,E
1977-03,-2.79,E
1977-04,-1.15,E
1977-05,6.15,E
1977-06,11.81,E
1977-07,13.54,E
1977-08,12.92,E
1977-09,8.27,E
1977-10,4.22,E
1977-11,-1.52,E
1977-12,-2.71,E
1978-01,-7.81,E
1978-02,-13.24,E
1978-03,-4.44,E
1978-04,-0.34,E
1978-05,8.1,E
1978-06,12.68,E
1978-07,13.72,E
1978-08,12.98,E
1978-09,8.18,E
1978-10,2.74,E
1978-11,-1.44,E
1978-12,-13.47,E
1979-01,-13.49,E
1979-02,-11.51,E
1979-03,-2.97,E
1979-04,0.58,E
1979-05,6.98,E
1979-06,13.97,E
1979-07,15.12,E
1979-08,14.34,E
1979-09,8.32,E
1979-10,2.35,E
1979-11,-1.27,E
1979-12,-6.49,E
1980-01,-10.1,E
1980-02,-12.58,E
1980-03,-8.18,E
1980-04,2.9,E
1980-05,6.89,E
1980-06,14.7,E
1980-07,15.6,E
1980-08,13.73,E
1980-09,10.07,E
1980-10,2.52,E
1980-11,-7.21,E
1980-12,-8.65,E
1981-01,-7.84,E
1981-02,-9.41,E
1981-03,-8.44,E
1981-04,1.41,E
1981-05,7.73,E
1981-06,11.63,E
1981-07,15.36,E
1981-08,12.65,E
1981-09,8.86,E
1981-10,3.54,E
1981-11,-2.99,E
1981-12,-11.53,E
1982-01,-12.85,E
1982-02,-6.82,E
1982-03,-1.1,E
1982-04,1.99,E
1982-05,6.68,E
1982-06,10.85,E
1982-07,15.35,E
1982-08,13.79,E
1982-09,8.85,E
1982-10,3.21,E
1982-11,-0.41,E
1982-12,-4.59,E
1983-01,-5.6,E
1983-02,-7.56,E
1983-03,-3.26,E
1983-04,2.65,E
1983-05,8.49,E
1983-06,12.63,E
1983-07,15.79,E
1983-08,13.27,E
1983-09,9.54,E
1983-10,3.8,E
1983-11,-4.31,E
1983-12,-7.73,E
1984-01,-10.51,E
1984-02,-5.32,E
1984-03,-7.42,E
1984-04,2.77,E
1984-05,10.87,E
1984-06,13.55,E
1984-07,15.18,E
1984-08,14.45,E
1984-09,8.53,E
1984-10,4.7,E
1984-11,-1.55,E
1984-12,-2.01,E
1985-01,-15.52,E
1985-02,-17.75,E
1985-03,-5.09,E
1985-04,-0.64,E
1985-05,, 
1985-06,12.78,E
1985-07,14.8,E
1985-08,14.55,E
1985-09,8.9,E
1985-10,5.52,E
1985-11,-3.85,E
1985-12,-14.08,E
1986-01,-13.24,E
1986-02,-10.76,E
1986-03,-1.8,E
1986-04,-0.03,E
1986-05,8.24,E
1986-06,15.02,E
1986-07,15.14,E
1986-08,11.51,E
1986-09,6.53,E
1986-10,4.6,E
1986-11,0.92,E
1986-12,-8.41,E
1987-01,-17.48,E
1987-02,-9.86,E
1987-03,-6.85,E
1987-04,0.96,E
1987-05,6.25,E
1987-06,11.54,E
1987-07,14.26,k
1987-08,10.63,k
1987-09,7.57,k
1987-10,6.5,k
1987-11,-1.2,k
1987-12,-7.58,k
1989-01,-2.74,k
1989-02,-2.85,k
1989-03,-0.68,k
1989-04,2.66,k
1989-05,8.83,k
1989-06,13.32,k
1989-07,15.73,k
1989-08,14.54,k
1989-09,10.38,k
1989-10,3.36,k
1989-11,-0.45,k
1989-12,-8.22,k
1990-01,-8.8,k
1990-02,-0.12,k
1990-03,-0.88,k
1990-04,3.12,k
1990-05,8.96,k
1990-06,12.89,k
1990-07,15.34,k
1990-08,14.56,k
1990-09,8.92,k
1990-10,5.08,k
1990-11,-2.89,k
1990-12,-2.65,k
1991-01,-4.62,k
1991-02,-9.08,k
1991-03,-2.36,k
1991-04,2.05,k
